9,201784723033647986340603034647607016194020751754518408066032354511487004042456399924838924176842070049870066267667802833838399674306619015837840637426540194447286854071414839298400186136631509941093297794223480590237783086300277066200002461795399597758555813218730442449426489038493675142940720749968921761228223301615165127166882335861004539404901597716151070313317415007830265079671176608084295692890836341767595195674884344829758642296564277996081395234555291765395820722995609725975807930253669718995169078797909108580597507397396537,908031253651415938532713655914231572873093382895332836297145595301691518191053799661775158795789315224415298204505112752272798534379785571270282868419430875012790843321366776842800837614841794734919840074005662656070023888351246797900011078079298189913501159484286991082690860514091747105604541134861132740881665286506526310413936958575027718284465257462721582641382129639245072971814330708012162377967133921931581056629783259281950879158018036472609921119890328085020292648589295788412350961141661566490165267405658044881238133596017197,1784
9,6699078397183719585843574143079391798646237332814426845071434623973931103994025943211223409844716028099006515953132140079867821102591232873396637683722008473118125135964498971031075899513591970770973159594711460238763096929956067722485739734023670053768197662881737930386935304554902276123757114229890814729675733283823519614555645663649681823464534820216401492890016083956697399166562905125307468779839845096016238335800638151983333549967031166967727415304338683138359038338852047300741081828388670314088012913578054276760059314241960763760289,12058341114930695254518433457542905237563227199065968321128582323153075987189246697780202137720488850578211728715637852143762077984664219172113947830699615251612625244736098147855936619124465547387751687270480628429773574473920921900474331521242606096782755793187128274696703172169836158851897879741928818022915292187722211067618664544735001383113956384460239185656480197380108405989821786369402629632921143823367540303774169395734495364974625521425547541076157634106127537947090132071176104778137726627559981169002437144731013413914903153755519,1808
9,52067559014268945758706914203466696576854631727363525652474106341725958016818378529650944781692332230720033908953059749697180529532907500759510438284369523802179574153414000212747830093048542487729362402713498410412334174314876044751817021971565044302931639144263776970297653659276925141345755359845833292111059522684143655370415849626965926419792063222476280424719956520447999839652160658124247562103102041324082278088151147274921909374013949490845362784677364899811968524693981977343537251277939695170156923084523740526672948336856575561557248168089,234304015564210255914181113915600134595845842773135865436133478537766811075682703383429251517615495038240152590288768873637312382898083753417796972279662857109808083690363000957365235418718441194782130812210742846855503784416942201383176598872042699363192376149186996366339442437210871390216104730737365492709499413061052868994296961490116163600579415118045584336985398859178026469191007993529664361295676939750380686261484312910009741769418504289205245554884654327694587625012481919116416301481668979088001414833301473278291538348353944063595116428903,1832
9,2242096216078550949622781443677319839404680470904458940665304747854415565555463073359845855590249823726731445579378212136150641381862042498624275526338032543858494608243953300064932391510982955794210133367057628849504638230459548502085180871738848691709781921292599774153165378707737131946205096536160460033677853644262186634550354919613961666246082273285974508963594889688139886354539945526976911902712496702598822147163265138453537137928175852138663755900481569503042275056950441950774996566614996246491293165222385442226758940608731309451527962018498833289,4035773188941391709321006598619175710928424847628026093197548546137948017999833532047722540062449682708116602042880781845071154487351676497523695947408458578945290294839115940116878304719769320429578240060703731929108348814827187303753325569129927645077607458326679593475697681677962482964104986989720926297713337396702697902363954703770262521433750730462942342782048448381440386367417181703865269429688764714888195211464681956892759331641961238021629924951444608211681771780080843688843388684350066619411158681641232590088291843335559170808736738485228729927,1856
9,33580439797350295018820650853824215337694215333191368455626401726375020881404368360828630816077777932607678653205531044814280173726723616101297752993537297157140202274535336678623318248731055284991667965210434341765489141139891959952060427401066983767778096891318197920910411514706990172108181420628881978478859233015132332521897141875975305872767148238101688374742251202428956417424580251079780733381411123064746676554848707167727651356522043131006212116480147001680342139289245140107638254319183022759568768374981325392886424288024977738673705852713218831233339609,60444791635230531033877171536883587607849587599744463220127523107475037586527863049491535468940000278693821575769955880665704312708102508982335955388367134882852364094163606021521972847715899512985002337378781815177880454051805527913708769321920570782000574404372756257638740726472597872548022188971526000380661681327664267360864003622933837543033309806732443833016369059021666034430931006283143753107942079125682755421837877551302193517553075245570832415659923235640132404733969921233305047336613987547410962058453249618186288067658267365150093792942613190421341567,1880
9,265913064572952252279285742660567440966450529639576445505933180966372372399220413636542970963960062280636942882113912885784010586719729299048091010554327126800479755332816217382585021767819652884226960510259158747850830627453032649660205792080741751174741509016723040596542211032476771284662248547924178448914058935300645717869272982907609946522118895104323385669504513339036978703678328945398381698754662515432321580463652627845942442437235195262280086214492700489485690867858722935299997171397964758960252164941864768173838495052914509779212276468580439882365512317354153,1196608790578285135256785841972553484349027383378094004776699314348675675796491861364443369337820280262866242969512607986028047640238781845716409547494472070602158898997672978221632597955188437979021322296166214365328737823538646923470926064363337880286336790575253682684439949646145470850347873055650460506741229286036458570917420020282833084107368385403507393105701486707366082065566677368173588625641830635134738272397105920485833958710873636966204183841186608195762107693933437359090743396986739570333414516528363312828809752697569570735391885422543484786615570874091883,1904
9,20840389719572343300864277882248845082020212149818081940410721275096461586131280210351151686004263326843211078878439761109676176288219422580177528499058207067496787536876358081398063101439871324567473962830858779505585163704211450565437902680625103401705174318817649000205865114549222602304838147224513682856877408839506308972000999072677584314612496367387906993013926284050448434719375282253831940262792734756776508480244167135624805750739840297849300694001762065409392941227118250267737601372240796165777863543584860035271277090401480722784138941599328108476862940377547806518841,23445438434518886213472312617529950717272738668545342182962061434483519284397690236645045646754796242698612463738244731248385698324246850402699719561440482950933885978985902841572820989119855240138408208184716126943783309167237881886117640515703241326918321108669855125231598253867875427593249153694833940743742865055224239865578714101405499704960409303850679815958774429911410047846580363390892583752992412509668998929316181510355671391247668859184199681336789935864000854969522641813120229011114853273979459367829710416627993053329738149319932551614311070565494900736070764411817,1928
9,155005246428407231504402294258119421050751992308192006407537896675063038987447596029396958826000782238871527936666946616837871412748672982024729130807708541267505960858837220348409754710243349968546453657535556491208395700851051368602214248951092653593647695186652900101367310541002623709782504536832993025436826231106336935563850075254218538622681433196494172897211339459473041252022659167500447074154686376226174361446272791351032107046405327595428307830455542944769386463001743779277019627061816861159026753989373406697511910140188067910527614714304573755241299203971447661282610668569,279009443571133016707924129664614957891353586154745611533568214015113470177405672852914525886801408029968750286000503910308168542947611367644512435453875374281510729545906996627137558478438029943383616583564001684175112261531892463483985648111966776468565851335975220182461158973804722677608509224884213739333413929515146746300741475348657874909718900950551309541947898886373980934241482586954418946273768365257764102173614679217023863750777397976212211546922785426677625394254203080181456321120853931960682488781397165933790891405704039893677900485756351074753049204488147855856318952461,1952
9,1073445957352378196377903771130768498282016091761742784026606107610624416636764862524143181020837050941635797046805232210607092663327753964214511507257083259289457054351871156224137111155173420931612434627756744692099421059788551674703979499410776288626791446539611897670231362774988920409347526312942461612218693260461688456276198277568288449551131326631124904150747621571274611999554138424209913661426621793795265458394815044637896119160488141518868933088220463508056056606158217681836356540524679196316798710364114663758381503991099941792897519527794420878655550544815485725756694914893267289,4830506808085701883700566970088458242269072412927842528119727484247809874865441881358644314593766729237361086710623544947731916984974892838965301782656874666802556744583420203008617000198280394192255955824905351114447394769048482536167907747348493298820561509428253539516041132487450141842063868412637103393140189630235175656054930410719187783120219503422352633626816051170198607489630642481296625636635213579553161783474714017164737838221263342336703504626605099420515493220727080671340497487578935909832803888132730555261425687192510464237383293322390183873407510516012240533958493028793874191,1976
9,78319239202463286696705229831049161227874194728429296553225748565525290880793442481705006379870369033260610036995943292440891385511131540402087790266325447267924399030390846775612816817209738582582191696144261337263529207949337355796465228276331197847643906638790802915628078424215988628458469069366357417028539274224595740213737393473248846910711828404088978052484446581847746199056240644911135641932987464659967958213659917211279097882724164866390932145399859045375215645829790535957728807148856217047682068881235033110417035746824157841024822089193686705220374915077069104338465279769187774171426553,88109144102771197533793383559930306381358469069482958622378967136215952240892622791918132177354165162418186291620436203996002808700022982952348764049616128176414948909189702622564418919360955905404965658162294004421470358943004525271023381810872597578599394968639653280081588227242987207015777703037170892084756780391960943358966254401255075033762315600455134682982650037064386018663124972450389147038190142171796302448377989187311685871255593185814162451691800736432999738450205936894217057049368041828220646517356798798894798657743834219348970501580179617700199889810633462030198487939769725615358091,2000
9,337313899665871557281383758167937490481211331134619679851862345120315673960522075212753322798893440891228266920440612537271078895849881428219268648978273142840694356426746765403544349054085916274877584647854940577611052233744944615616777861987399419502028767058546395858046728482707095150330522820244547749254675645286111733685885940280721170134238938784564408484664950002351493729095080924599652446203209914056708473420549687730925727604527859712377776916650450209136651883859273540366263910541338393502714472425137151370413663323101096615992937714343023161600806426325965230040231931910688381627515786318649,1517912548496422007766226911755718707165450990105788559333380553041420532822349338457389952595020484010527201141982756417719855031324466426986708920402229142783124603920360444315949570743386623236949130915347232599249735051852250770275500378943297387759129451763458781361210278172181928176487352691100464950003479305596391766487315221220008828165534199038731944228789632749049046116110753432068353168122463176610842872503749123251569338587971144848495455469832421750167919452394372690587460012861808197827393729152790519879727546505390721214032244084710443077514243375114717571279126926009533049119398069227453,2024
11,1068676850390850530371691498479246354185306234787317685918948990385094510391044957931768358807592828950435558645006725927124573138141646582523188961882775,11755445354299355834088606483271709896038368582660494545108438894236039614301711753318120636972273848419471885317648163760938038343294998470939962655753661,512
11,184674516201119822939530612836430893769640791176234005428309469579040325703725479708209005754334722895649918989716672932703018049581552579930167910934447546502091,203141967821231805233483674120073983146604870293857405971140416536944358274098028580930849256867762373318637081495310025695531601973239166401075802856593400396949,536
11,2651263332685338574936833277736410682066034304196947607282452474242994991042272607610706366744752819681972930618300993235304239608572319263798488408854440991910445653091,2916389665953872432430516605510051750272637734616642368010697721667294490146499868375193725993595395785709466411995090665398769602480355027367073137007425939944892949237,560
11,4371417507367258919519152085993380097537095880681225584071614127583155654734444906736355679736120932480571026362139024456892671184643549721110798069424606353273544653819191251,48085592581039848114710672945927181072908054687493481424787755403414712202078893974099926428783354589717935011657356181445267572637236076257024420722499278431980061522090118699,584
11,558888413594773958754633817498975868298918014401960054156056839591939498092667870915975693985201270318524245352363804084551958108442665006367536278998606402378185313600976604384297315,768471568692814193287621499061091818911012269802695074464578154438916809877418322509466579285094386586658777963315564990110077430038771591247190396578961898383035942170740417785275783,608
11,1526794582362020347905007507531680009105888230185587331879704729797411636261796750939076306569135687586403706393773419352079492602004078307115979665095930331526143755131824892916298549054135,16794740405982223826955082582848480100164770532041460650676752027771527998879764260329839372260751781712872712932478651468859404582495237469294202440829031969079148995025560177739392551498829,632
11,66026583541037367332560877365493917292319773437477949813771301449130229128447241393593287476271920332732297908509375452696290376395286531484011715248436847507255094348303473980839082484976750901931,242097472983803680219389883673477696738505835937419149317161438646810840137639885109842054079663708873363743816784421839401866708994944481773087822595781807536439545822213382335871942053983730130119,656
11,3404151016974720202380536025536644676893072592464135898965452146770455748057439698452939839071986016148893044655525476684622642956201613016915720750393912340824490079453511991198732097848312202759299791363,4680707648340240278273237035112886430727974814638186861077496701809376653578979585372792278723980772209055528911068578230884330603701066779348766955961815939976647618623764398121617301351009679658755842761,680
11,26128911259140441521759393229744395135857627568840491622057974708823072065380817721772894007531717966632966645118398544920310117439043048343480863365397149513608496502956706332837970930889605902304680251874345891,57483604770108971347870665105437669298886780651449081568527544359410758543837798987900366816569779526592541785726197612889622460026321901270633029131173083451455617796017597084399995332707572465433240385911000787,704
11,1016533751982643169063959555260604606650232058924778162742913464382146190239394462791114235503422242946495639806386251069246426379554401668878817663745016353455167937830717870386171631497402358337417434181202016089115251,1118187127180907485970355510786665067315255264817255979017204810820360809263333909070225659053764467241145203854087540587148716601437247613093752624085278919269248870207278512023248961113803921432165717659478317492494279,728
11,4636047410503809414977116565893077932385309867245148403626250231887302436143071714596072960642216556439920350592501885191266030122629129219952427605952447122734629071644289550934985366399361395265352517891081259382283191564995,16998840505180634521582760741607952418746136179898877479962917516920108932524596286852267522354794040279707952172768590663185819608384878933951517852773123232557272011330090249424539340853296013066685086046927296164213077266773,752
11,231654983277739313944678546497398420447929662004221248293779176510442534022947824241442896268041555532136295951938573085657255343450671905021213394397536522161245178241697712657885301228614425551177459664540124755895043426233740507811,318525602006891556673933001433922828115903285255804216403946367701858484281553258331983982368557138856687406933915539123479536324720216824204997842714742711754590184684439029362020816561443248666586871748630745064656404120084161899847,776
11,838958698304564361893124831910161774100694074282028780859197633360533329256638983232701544648782458758397938985143457231500074767677384917111397717320504787190571983116581983718152875543069456016405720857501043456911355090329598742980001003,4614272840675103990412186575505889757553817408551158294725586983482933310911514407779858495568303523171188664418289014777561318218586829843637011821434333109665502578021653280925293013530873333824187512268250608662650144389502424316467113509,800
11,77279632492139489583743783480663923006267372242767077282604577262839731791334607808976954555496305406424884950495456797971947157479135667102232283330212629758246112656687278921519317725115468733286694726807718137377170576238697530520304037074322371,85007595741353438542118161828730315306894109467043785010865034989123704970468068589874650011045935947067373445545002477769160321864080670712124987158500426034478449023520928599943493465217564295011968672679531980913755700328404583754435698581595793,824
11,499950303611066022851444292889780290356870272155792790930878976649115661969528303694414589375537450662518568062480769705378622041751805796484909393037494699590388178808413881450129137721981674092672544902773315731064378806436264932069675572394234018455811,1374863334930431562841471805446895798481393248428430175059917185785068070416202835159640120782727989321926062171822116689791210689304463838317565698491128983895534388818795148916038214245806408960300325733736828064342666859653233143853228642595032220562107,848
11,11018603741126517446485533793777089968398147330428140073107103562559556868944195696301223114473483541172459499812454474223201662229269221872852521709459798666903708346349331639547015060703576032590802429655719288464480575252740127265748769715348995841538170990651,20200773525398615318556811955257998275396603439118256800696356531359187593064358776552242376534719825482842416322833202742536380753944735367458798609023893025380638335803226951824751021027796856140510612592134094410064957098967598791747094418905551348787663600757,872
11,68074636907030698339065039572185675530442357538531643172489370832050328164869799918909890656037188395521541225876785518033720269237195223644541873542014847211255881650263972500638026249993142086297998653468625003870089251147400767601171461277467174148065515182465936899,374410502988668840864857717647021215417432966461924037448691539576276804906783899554004398608204536175368476742322320349185461480804574959831058438263230150922839832738515512116236505648706606556347660568985866449765623170190142475729391082850245251867152208804878140071,896
11,3687089894398033494665061128916542462977686762134828608868431312727041716625845826954890173836554138949453010479216054978232992713601798245664818847112272057811453728843745173902496697679053431901914551481976595045080609324060281742177418125131213643884012806110418112796634875,6759664806396394740219278736346994515459092397247185782925457406666243147147384016083965318700349254740663852545229434126760486641603296788934917434433364408184433308199993602658609808233353007933744738507974223495168449283326611907844197942983153658829119161297027731152645909,920
11,55505120497227891651862389030080769541796417487990888974528857954465911607453312993826060947973178534954035936614040798557590551520658268938798123893666355351698558385057063111688128046513263276137694241593959533555588821417594798460810013355755787050268723422081777854765479436528291,122111265093901361634097255866177692991952118473579955743963487499825005536397288586417334085540992776898879060550889756826699213345448191665377992573774700169589283233715287795802825452890030697862730612980126660536110250030692216527310745339270237360721592545328113508765841757115589,944
11,746694597795415622229598140649426931558265656545957241253910599979506564679682295499946336504637355066398578194578448507919639411092211910447211051983889775149695606670910061664287364819430412114048507392061856019112126749843381018793040212948135944433835999767301696703354260293047070125051,1642728115149914368905115909428739249428184444401105930758603319954914442295301050099881940310202181146076872028072586717423206704402866202983864395425910959416613932489354567009833958184876283299267699430048330059167914203753571848361875309382999027355910945641719833669106069648476906987011,968
11,7786581735804854345705013380559983848804372978404494393523526175819964413370441243260263050679089075857823907327884206016014359238665295169826976865714408534162268903736831725732312466846771597057503069480603812656775745674756957194156716485179015646503010638027460196124701065319114077381155683631,28550799697951132600918382395386607445616034254149812776252929311339869515691617891954297852489993278145354326868908755392052650541772748956032248507958475355584816685046847070530570223943523870152195199269912062701862205292698909881464199368416296303174102810968885847201376399155819154650884285717,992
11,366057540072259482505085579436836029215947333419342742703553030425092286508231713452155584792018678170812538705137871803191162136075526248073315076474317137766436351117575144886416480920589312805007181237097501837556773961238182269992459105191139333648784513156187888695790253539981556223591377494494096991,575233277256407758222277339115028045910774381087538595677011904953716450227221263996244490387457922839848275108073798547871826213832969818400923691602499877406737240111608236507909954892263808760921739960085125371129566985781876753746209600632060580474649063745576287498918947814013029439035260978862418421,1016
11,1687035463757948410164171679309696633827952242598974185294002956993485847629835832161714448368596044213722588146562805123585145720504521167955746606006337709521283777364110609397038914907913086494919549111800844457471585710989546992470661757668017679693374022830386009485310373639193843414715952754533160981384923,9278695050668716255902944236203331486053737334294358019117016263464172161964097076889429466027278243175474234806095428179718301462774866423756606333034857408460505151405289174401138667418159914476549889904638228113530846825846891984275833826003189092132204909849204007848527438426622931763739364062458770469966297,1040
11,132598921942404432818000455645258254451846209489473485754210488359863311936194873118921834606362299422904058349265315567820534050711360426367789811511293259100480043978975826126823447896907236720991069335573936625299958767489970996093746830871478688928257294824673193516557748221921395425500105458429089661308368597703011,145858814136644876099800501209784079897030830438420834329631537195849643129814360430814018066998529365194464184191847124602587455782496469004568792662422585010552203624999269005149664291916144606328215469508775112087038327478873179745491283329014895023876301419545643112101018475529919670614372042812509970000212215592741,1064
11,1236254801763194609104494711217881837478449241694858186640222367559046598705295712613611917948928018534858456303418237010246098359127139086724553987085383309205705836590271641583156423306367600796143825584056108882314558360485166404646523853593044609713031714222913195720573170716617857143166067884322550890382989971918610682395,2266467136565856783358240303899450035377156943107240008840407673858252097626375473124955182906368033980573836556266767852117846991733088325661682309656536066877127462660836035035030310168012282165846917294635360826589372142070384862927628202110790329551295653352589337091872991529703060517330854680892356434471366521087807633389,1088
11,21080194798860324518888110334391524610746922409082177598422522739657730219077318747060254551002671490238589357795576241460185474146039280964741074188053995507724453184870531403287255497207016556826879127572921310301734084630473144171860745959697857401686457041880857797118502965861106514067148772188150786202412288394666692450020831875,33126020398209081386824173382615252959745163785700564797521107162319290344264358031094685723004198056089211847964476950866005745086633155801735973724084850083566997862303526847716957334876112858996759583774091631862448914968992873706646041061658347316035311227018792544027636600073170583014278530366792842886378242553732961118781407501,1112
11,495180966616002422409643322112590176919730490560486151594973224721502545643099644251521374608470499117600648960983279439411709560306864043167888099295010292382029597690001578225988881500300173048504565041857885048736869289326065199514317188137732106946151757456141902338712256004341548142444201593045540311396314773391718614360943761883247267,778141518968003806643725220462641706588147913737906809649243638848075428867728012395247874384739355756229591224402296261932686451910786353549538441749301888028903653512861387553445429689910836769399761382323806273691249446543834609642740287028765793378613614908632382361672717230416280565002276168328867295534707562908880674528584683748721923,1136
11,6620084538083397336145130276505931457278424025617575623896468633053506487513014556430472663192237269896932081447887039239133175728531191823721473109213108020566072714003110171920372747265781054701405428572251492453804191055321396683654804976786907789920933268780118471200060600869687978996963408591205527968102492885521321400769471202727642883157011,14564185983783474139519286608313049206012532856358666372572230992717714272528632024147039859022921993773250579185351486326092986602768622012187240840268837645245359970806842385857898570799773316811675114505164752534027953387049739718034090996603766740438164992629412691320064213966732871353998816217801163050898465718683000845189156501652042311896139,1160
11,147556707502749883782631338155615549129374038722780286980601973841495208410965366706259535816875008104683804900119669067802505576802108553320975968828040703005832184544065768228155995336605597435836631429327105312044144702215873872890443081189969522749471489629317055781528810332436689544814980158409402226083769957999338837756991654345620299002957789019107,202890472816281090201118089963971380052889303243822894598327714032055911565077379221106861748203136143940231737664544968228445168102899260816341957138555966633019253748090431313742983074277743620476766665278663875201780498441897509422445562563110263955571965748823429937891184568823929624419214823483758005349820251351652552029943450312531435723715171774631,1184
11,2122343836121132587340997087812828246833373603928899095575874800794192894111828662015047145952077887623806775469718621705487977246904339915278041449806272641146157984720069718719897044230458815676822283755410503505807156035655154098380697404236767349407434769324972111945156363494819320604742402444262322423775561973047769588199671138731885311347440664671067520803,2918222774666557307593870995742638839395888705402236256416827851092015229403764410270689825684107095482734316270863104845045968714493467383507306993483624881575967228990095863239858543970370357456520314048063727783403401864878523064236292100715861854284402059612139388020305671956707278306054979162833337555150033144627974798318634612238486760582728436047979086601,1208
11,43708831957268915458094853976921546002194374419816550786299172947064768543110617519614092222286955280261049117874773962702083585199345419898331060790633357269588452397754658372026463710523547513754259447058118150942974911460031019966379481106123307067242849375983689038093135265691843093473990378695287838743087998573894946245572989891188387529884927246906288881950497091,60099643941244758754880424218267125753017264827247757331161362802214056746777099089469376805644563510358942537077814198715364929649099952360205208587120866245684122046912655261536387602460201110050853008800897348432825317023483110928846035066351731779005839468156704432668611008019911731112333382592537599201732143163013885421378706801771808340417698921718223299563025741,1232
11,184710027674660691762201842643665066753803730676461258424238401466699950700001825761849100195404235353228026411247530672042060891617995041297631777087579978148565408026863974535277314268486252824105795764214560258079873258153246987339095386745007000797552372128518110727418933556854353934155655673622933788447417910325962947485414156503226451623979441767836065454641033231583691,1015905152210633804692110134540157867145920518720536921333311208066849728850010041690170051074723294442754145261861418696231334903898972727136974773981689879817109744147751859944025228476676412651162415517103793373384440243675399089451324018261490784012367035974499765159845399347861445192675924622294080469238352980834014862620105044393824451308262139009651300702744219831655613,1256
11,14158283525730878119682136671003818044810648696628322664644425117136902358126043622559210051458068919302437470849058130696281126729517335892321639731597166125770256606452276884451490493066450281467314916140374551634817900721688890450680611261290966055928769283592319914826246409028020917704292017016800919748762011558957548045731278643394323160278281979900910183714489153307730025895955,17304568753671073257389278153449110943657459518101283256787630698722880659931831094239034507337639790258534686593293270851010266002743410535059781894174314153719202518997227303218488380414550352368624479439481606800098420552352019676646494522873024370464518438314336599621905249205680780223219314338551081888161573035502464549296366649295594035100278811594259033798992273957574756750907,1280
11,150318722397440414795841195790107661392453718665225265924106689767165022781255443635804355180033070636383167321068206377881904994203491036990115348199360151233254382482848332141661136477460000822993311404523634117685643266460246408354494528288108834840331284765298634123037191369783351143814156831036113112812940618409857676490085408163253264323942909366978695612222701706226645864188516079171,275584324395307427125708858948530712552831817552912987527528931239802541765634979998974651163393962833369140088625045026116825822706400234481878138365493610594299701218555275593045416875343334842187661732109769281161470961647059950582473678373462515691713504294160474422116551532857734506817269156129322710047216848780620928022741109046783239654841650648499027013668735275636401328854505868057,1304
11,1335116916930823299661702008216599589115201145436977227193819848902912610694720954179537541665197056383581335656615069009410796640865043564160252541577301201068291991719802584799425717485850108386481661838415088949910290534753100677008696273792395006354686852346027837769171000351890730413188573403383209196624550363583425819787241219686055219657245735447884770966689779127244753161019414267163120691,3671571521559764074069680522595648870066803149951687374783004584483009679410482623993728239579291905054848673055691439775879690762378869801440694489337578302937802977229457108198420723086087798062824691264265265367887039556056909662728442948204700726443850008728512446380446155509010890004891369754160003814453689420913183627436454235699807712145467515086104132587571379467114320044140242811503985957,1328
11,50432016192202662806282532871744565220616223641506041092197086462151265658382126118072299180023197398301882163930419440082700498018900805890867607737198971393870002804703716139834519942046876095552027556666307558026282180840342212342207188539923831005380788858431446250708159079522448174142179110884482422616098543419494964145818604716363302451621295384353966289422294360703389220132495398234660100500999779,69344022264278661358638482698648777178347307507070806501770993885457990280275423412349411372531896422665087975404326730113713184775988608099942960638648585666571253856467609692272464920314454631384037890943834487364549786148772033325120993306181737047928010380405461357361597402672099570154307643481686944796737805164530247399941522568912538669805314036816092290513038403637840793426601405865207224111806319,1352
11,95606791239105534849137100426444042360362478988452346208768233369286612237747382331263467381847113409633473459135146931009367769659160913556038851839496672566321967838014783360093499324662747818407501186949089523688319986674767491063764642630879937681148105976477439874132579081386096396088055027018969660154959641712402550396203243003610288758565824653414569666096814165358263402354754168997398341776667176887491,1051674703630160883340508104690884465963987268872975808296450567062152734615221205643898141200318247505968208050486616241103045466250770049116427370234463398229541646218162616961028492571290226002482513056442038179671917257659817387990136103461396458841056098463228846784384534859004782117085602216462112581156572405138273372064625793220967299123769489564518072052282254864173528269823317117026102095816232339518261,1376
11,9433079694490038792334496582868188081946976089557646645437187937274794040419148882082336652147292224023228521573420629602982058104074236587979746304836743194696685154909928154882880853652969275483101719758774479900751395751954769933025174180360217414966978324859741668120515473382703628369970521550854651917890708684540224472551641401824945090008263625398020400736092149814881186928010621751893315090024481103908422498891,17293979439898404452613243735258344816902789497522352183301511218337122407435106283817617195603369077375918956217937820938800439857469433744629534892200695856943922784001534950618614898363777005052353152891086554803097479753928146523685598430419660454991873884253258922923179564266802096733270186999715521270364989694758663639358059216923651395237235452638010433872414262446657879053601076638470436419737556120620063751761,1400
11,179742880280375903690029594725735968350715592949531047943817634752616164068945740506792963536439234653354263004143421424047049474089669281347705514649473138453369152885267654774721679455981497179559117848044774981975297308834642601135692053157692978299423214682612890457192302267897493928492871407454398820893153751306987871789122121781775078648491742439954956036232770081183083980830565888126326770780439823237765241293358217091,329528613847355823431720923663849275309645253740806921230332330379796300793067190929120433150138596864482815507596272610752924035831060349137460110190700753831176780289657367086989745669299411495858382721415420800324369390443584052549724242966568455849166780734810991746916041072144663314375852395588238490216018406022505379710642583661787404456511744659571707434832079703701045471978382403799819002401628111163729195602386607211,1424
11,574814141586128895078189914777384287831607460805597377513853675897987043243756867590270587477314030985953214802061514179173746486748643407035445117433806507164597700864124022865402701281546291657964264179472775627830167605279816411815328938467315038059882605146099943469272181867179422806754539008963711808834341175129283134130442228535349390933760578800641014313177903695601244759491342352962640324380337932319609687936409021371151991,6322955557447417845860089062551227166147682068861571152652390434877857475681325543492976462250454340845485362822676655970911211354235077477389896291771871578810574709505364251519429714097009208237606905974200531906132002714096784069519588612058856201356614536583163958632918120363888503937667755593532030628000443018839408634343529084884523574099015081375361201020803821531135164058129802538780890462400457469977640189755432737627487661,1448
11,50359451067011036445804746634007125292644182693831817351367287000232806242321001342055422947567380105278774948519250079212068197420646984180760903953554677859472628506323173943690421827599676723691578102597789614807958108444528272216868908929150306781012391263006860660455444154568586070983507961135258229546961576608387305382646178340955895142317971179239929058565748856526996872842677132382914666176289086596535167093174123330547150417223391,110790792347424280180770442594815675643817201926429998173008031400512173733106202952521930484648236231613304886742350174266550034325423365197673988697820291290839782713910982676118928020719288792121471825715137152577507839243752699789263605474701697561479005704424772777018636948347490777163185873139113079638965859954616565700438304812006726544430270954782345502983831347752373338498502525299832411060155702368917567794886115518761370545237993,1472
11,436696989490546155917885899729671014479571082298613702908275582556501609606259452859869994017071458761532361565578327496703241117919745203595813574908907002623234727462563967604013951040220995731989531801418557572074480741681262424061649904614374893354515929287251257814477539474057901406722621858329882354328273650138789829646903465324056644340032105714778483307412577087515852871322268200413124277843245313890316921651047722628103035746216429065715,1601222294798669238365581632342127053091760635094916910663677136040505901889617993819523311395928682125618659073787200821245217432372399079851316441332659009618527334029401214548051153814143651017294949938534711097606429386167159718865162283927210877119619566578255631416888483774242673641603076341657386099077904096636671227515771228829350326228165593914671701682484494734063596383697113008200989990239438234649925582721298949868951563646170158233033,1496
11,23535548118898434922598649054476284677635085974352925470840202440978905536156004685645777864933150681167735219523889024240608237322658634091847611917738925168642028395327912646101847007204761459434258875333067308163403891119225186711179666190643493995967144412408025527649439151576674383184996064397960517438943616854173199305867346248642287053966235005533392903256347811820513602854343904809067588673012754667918558893998125705299706779365434450666118810531,32361378663485348018573142449904891431748243214735272522405278356345995112214506442762944564283082186605635926845347408330836326318655621876290466386891022106882789043575879888390039634906547006722105953582967548724680350288934643106705940079288705910003134029129507868979330898315549276661540247669588261215388845283493577788329709132066636517365704305259878882544382174832392531954673376678504913490515815045672683869044010534585060046427706809929574878837,1520
11,322604117106951527140967879361842584049139952017703852509725225644085659959318582047203010112564450305946958863487313510246886353862988862886189484349375512701520559117002467593869247441650160493940566997371829829086014417121290524649097304858191117392690617099788901586027640567483293249308844027847873431025895632562069154196271385543441662653136083002517952947588301383771294127450700482006661656915916601414083579667616148614145929505295875656777462830213246979,443580661022058349818830834122533553067567434024342797200872185260617782444063050314904138904776119170677068437295056076589468736561609686468510540980391329964590768785878392941570215232268970679168279621386266014993269823541774471434778117664800775667463341220254833592744923069305403652198623684546603760229285453686054168980783839481961025740125515380300445373838131450533947936793644699379882171043969697645639018317677088759309999728480271925253622529171611777,1544
